instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wruf36-157-925 10 30195 10 9 156.99913513513513 20.435675675675675 1717.9339414191163 0.0010446981929283458
wruf36-157-926 10 28365 10 10 156.99913606911448 20.436285097192226 1717.96964054121 0.0
wruf36-157-927 10 9150 10 10 156.99913700107874 20.436893203883496 1718.0591907207274 0.0
wruf36-157-928 10 38313 10 10 156.99913793103448 20.435344827586206 1717.8150400190636 0.0
wruf36-157-929 10 18360 10 10 156.99913885898815 20.43810548977395 1717.9303077010834 0.0
wruf36-157-930 10 8940 10 10 156.99913978494624 20.43548387096774 1717.8045761874264 0.0
wruf36-157-931 10 18540 10 10 156.99914070891515 20.43716433941998 1718.124110122178 0.0
wruf36-157-932 10 18300 10 10 156.99914163090128 20.43776824034335 1718.2497285508084 0.0
wruf36-157-933 10 34680 10 10 156.99914255091105 20.431939978563772 1717.7595854725744 0.0
wruf36-157-934 10 19215 10 10 156.99914346895076 20.431477516059957 1717.8869406600327 0.0
wruf36-157-935 10 9240 10 10 156.99914438502674 20.431016042780747 1718.1897353759043 0.0
wruf36-157-936 10 9300 10 10 156.9991452991453 20.43482905982906 1718.5212328637247 0.0
wruf36-157-937 10 57834 10 8 156.9991462113127 20.43436499466382 1718.2724744686925 0.0029819973558070324
wruf36-157-938 10 9060 10 10 156.99914712153517 20.431769722814497 1718.307365220858 0.0
wruf36-157-939 10 9390 10 10 156.99914802981897 20.435569755058573 1718.810767104867 0.0
wruf36-157-940 10 47268 10 9 156.9991489361702 20.433936170212768 1718.5606283820673 0.0026906745059611303
wruf36-157-941 10 8820 10 10 156.99914984059512 20.42816153028693 1718.3294268641266 0.0
wruf36-157-942 10 9390 10 10 156.9991507430998 20.434076433121017 1718.862252080234 0.0
wruf36-157-943 10 9390 10 10 156.99915164369034 20.438918345705197 1719.3525482977043 0.0
wruf36-157-944 10 26280 10 10 156.99915254237288 20.43845338983051 1718.847352253974 0.0
wruf36-157-945 10 18240 10 10 156.99915343915345 20.43904761904762 1718.9122174768381 0.0
wruf36-157-946 10 45423 10 10 156.99915433403805 20.439640591966175 1718.9754880881176 0.0
wruf36-157-947 10 27900 10 10 156.99915522703273 20.44234424498416 1719.2967562540293 0.0
wruf36-157-948 10 8610 10 10 156.99915611814345 20.43554852320675 1718.855514949964 0.0
wruf36-157-949 10 8910 10 10 156.9991570073762 20.432982086406742 1718.7313257877406 0.0
wruf36-157-950 10 36120 10 9 156.99915789473684 20.433473684210526 1718.571301722075 0.0017332795196576566
wruf36-157-951 10 8580 10 10 156.99915878023134 20.427760252365932 1718.113103180181 0.0
wruf36-157-952 10 9210 10 10 156.99915966386556 20.428361344537816 1718.357732273479 0.0
wruf36-157-953 10 19602 10 10 156.99916054564534 20.42791185729276 1718.09163851252 0.0
wruf36-157-954 10 26820 10 10 156.99916142557652 20.42641509433962 1717.807677886749 0.0
wruf36-157-955 10 19932 10 10 156.99916230366492 20.424921465968588 1717.6778659960123 0.0
wruf36-157-956 10 35760 10 10 156.9991631799163 20.422384937238494 1717.3939798303686 0.0
wruf36-157-957 10 9180 10 10 156.99916405433646 20.4208986415883 1717.5858356508177 0.0
wruf36-157-958 10 9180 10 10 156.99916492693112 20.420459290187893 1717.7772909371947 0.0
wruf36-157-959 10 88800 9 3 156.9990615224192 20.416266944734097 1717.0912777399249 0.010099685204617
wruf36-157-960 10 9360 10 10 156.9990625 20.42 1717.5195999615246 0.0
wruf36-157-961 10 9180 10 10 156.9990634755463 20.424765868886578 1717.710517472988 0.0
wruf36-157-962 10 36120 10 10 156.99906444906446 20.424324324324324 1717.4523814134166 0.0
wruf36-157-963 10 9510 10 10 156.99906542056075 20.43011422637591 1718.139941419592 0.0
wruf36-157-964 10 25830 10 10 156.9990663900415 20.42344398340249 1717.6899345647314 0.0
wruf36-157-965 10 8700 10 10 156.99906735751296 20.41678756476684 1717.3617584667368 0.0
wruf36-157-966 10 8970 10 10 156.99906832298137 20.413250517598343 1717.2930609942039 0.0
wruf36-157-967 10 28080 10 10 156.99906928645294 20.416959669079628 1717.551180787535 0.0
wruf36-157-968 10 18240 10 10 156.99907024793387 20.417561983471074 1717.6103345278234 0.0
wruf36-157-969 10 17640 10 10 156.99907120743035 20.417131062951498 1717.255459809601 0.0
wruf36-157-970 10 8790 10 10 156.99907216494844 20.41360824742268 1716.994701045773 0.0
wruf36-157-971 10 9030 10 10 156.99907312049433 20.41318228630278 1716.9266906866997 0.0
wruf36-157-972 10 18360 10 10 156.9990740740741 20.41275720164609 1717.098919742921 0.0
wruf36-157-973 10 26820 10 10 156.99907502569374 20.41130524152107 1716.9352879539144 0.0
wruf36-157-974 10 35160 10 10 156.99907597535935 20.4088295687885 1716.564667986274 0.0
wruf36-157-975 10 35040 10 10 156.99907692307693 20.404307692307693 1716.2410119165445 0.0
wruf36-157-976 10 18420 10 10 156.99907786885245 20.406967213114754 1716.423215237683 0.0
wruf36-157-977 10 26640 10 10 156.99907881269192 20.404503582395087 1716.1822356167274 0.0
wruf36-157-978 10 18180 10 10 156.99907975460124 20.403067484662575 1716.2178366028047 0.0
wruf36-157-979 10 36480 10 10 156.99908069458633 20.401634320735443 1716.1409627928842 0.0
wruf36-157-980 10 8970 10 10 156.99908163265306 20.399183673469388 1716.0744924226874 0.0
wruf36-157-981 10 27090 10 10 156.99908256880735 20.399796126401633 1716.0712625636352 0.0
wruf36-157-982 10 9090 10 10 156.99908350305498 20.40040733197556 1716.0229420662859 0.0
wruf36-157-983 10 9420 10 10 156.99908443540184 20.405086469989826 1716.5569998406897 0.0
wruf36-157-984 10 9150 10 10 156.99908536585366 20.40670731707317 1716.6936200933696 0.0
wruf36-157-985 10 49665 10 8 156.99908629441623 20.40527918781726 1716.4382627802463 0.007344632768361582
wruf36-157-986 10 39825 10 8 156.99908722109532 20.4026369168357 1716.1525867597338 0.0026095768938434257
wruf36-157-987 10 49170 10 7 156.99908814589665 20.39979736575481 1715.8427024160135 0.003170445972386636
wruf36-157-988 10 37674 10 9 156.99908906882592 20.400506072874492 1715.6343703075543 0.0010843359662013226
wruf36-157-989 10 37440 10 10 156.99908998988877 20.4051567239636 1715.9441634326963 0.0
wruf36-157-990 10 36360 10 10 156.9990909090909 20.404747474747474 1715.8785632676127 0.0
wruf36-157-991 10 8970 10 10 156.99909182643793 20.40534813319879 1715.759228800277 0.0
wruf36-157-992 10 47277 10 9 156.99909274193547 20.407862903225805 1715.827141733774 0.0014619854627434213
wruf36-157-993 10 9000 10 10 156.99909365558912 20.40946626384693 1715.7975304835986 0.0
wruf36-157-994 10 9120 10 10 156.99909456740443 20.410060362173038 1715.8140408254321 0.0
wruf36-157-995 10 27540 10 10 156.99909547738693 20.412663316582915 1715.8558789164404 0.0
wruf36-157-996 10 27807 10 9 156.99909638554217 20.413152610441767 1715.580917816782 0.0029430117720470883
wruf36-157-997 10 9120 10 10 156.99909729187561 20.413741223671014 1715.6342735878548 0.0
wruf36-157-998 10 26820 10 10 156.9990981963928 20.412324649298597 1715.3468393330286 0.0
wruf36-157-999 10 53985 10 2 156.9990990990991 20.413913913913913 1715.1561050893174 0.02214196678983217
wruf36-157-1000 10 18780 10 10 156.9991 20.4195 1715.5636568572781 0.0
